108873	1
108874	1
108875	101
108876	101
108877	101
108878	1
108879	101
108880	1
108881	101
108882	1
108883	1
108884	3
108885	1
108886	101
108887	101
108888	1
108889	3
108890	3
108891	1
108892	1
108893	101
108894	101
108895	1
108896	1
108897	1
108898	101
108899	1
108900	1
108901	1
108902	1
108903	1
108904	101
108905	1
108906	113
108907	101
108908	1
108909	1
108910	1
108911	13
108912	1
108913	101
108914	1
108915	101
108916	101
108917	1
108918	1
108919	101
108920	101
108921	1
108922	101
108923	1
108924	1
108925	1
108926	1
108927	1
108928	1
108929	1
108930	1
108931	1
108932	101
108933	1
108934	1
108935	1
108936	101
108937	26
108938	101
108939	1
108940	1
108941	11
108942	101
108943	1
108944	101
108945	1
108946	11
108947	1
108948	1
108949	1
108950	101
108951	1
108952	1
108953	1
108954	101
108955	101
108956	1
108957	101
108958	1
108959	1
108960	1
108961	1
108962	109
108963	1
108964	1
108965	1
108966	11
108967	101
108968	1
108969	1
108971	121
108972	1
108973	101
108974	1
108975	101
108976	101
108977	1
108978	11
108979	1
108980	1
108981	101
108982	1
108983	1
108984	101
108985	1
108986	1
108987	1
108988	101
108989	1
108990	1
108991	1
108992	101
108993	1
108994	101
108995	11
108996	103
108997	111
108998	1
108999	1
109000	1
109001	1
109002	21
109003	101
109004	3
109005	1
109006	1
109007	183
109008	1
109009	1
109010	101
109011	1
109012	1
109013	1
109014	101
109015	1
109016	101
109017	101
109018	1
109019	101
109020	1
109021	1
109022	1
109023	1
109024	101
109025	1
109026	1
109027	1
109028	101
109029	101
109030	1
109031	1
109032	101
109033	101
109034	1
109035	101
109036	101
109037	1
109038	1
109039	1
109040	1
109041	1
109042	101
109043	1
109044	1
109045	1
109046	1
109047	1
109048	1
109049	1
109050	1
109051	13
109052	101
109053	1
109054	1
109055	1
109056	1
109057	1
109058	1
109059	1
109060	1
109061	1
109062	11
109063	1
109064	1
109065	1
109066	1
109067	101
109068	1
109069	101
109070	1
109071	1
109072	101
109073	11
109074	101
109075	1
109076	13
109077	101
109078	101
109079	101
109081	11
109082	11
109083	1
109084	101
109085	1
109086	1
109087	1
109088	101
109089	1
109090	101
109091	101
109092	1
109093	1
109094	1
109095	1
109096	101
109098	101
109099	1
109100	1
109101	1
109102	1
109103	1
109104	1
109105	1
109106	201
109107	17
109108	1
109109	3
109110	1
109111	1
109112	1
109113	23
109114	101
109115	1
109116	1
109117	1
109118	101
109119	11
109120	1
109121	101
109122	101
109123	1
109124	1
109125	1
109126	101
109127	1
109128	1
109129	1
109130	1
109131	101
109132	1
109133	1
109134	255
109135	101
109136	103
109137	1
109138	101
109139	101
109140	3
109141	1
109142	1
109143	1
109144	1
109145	1
109146	1
109147	101
109148	101
109149	1
109150	1
109151	101
109152	1
109153	1
109154	1
109155	1
109156	1
109157	1
109158	131
109159	1
109160	1
109161	1
109162	1
109163	1
109164	1
109165	1
109166	1
109167	123
109168	55
109169	1
109170	1
109171	101
109172	1
109173	1
109174	1
109175	1
109176	1
109177	1
109178	101
109179	101
109180	111
109181	31
109182	101
109183	1
109184	1
109185	101
109186	1
109187	101
109188	1
109189	101
109190	21
109191	101
109192	1
109193	1
109194	3
109195	1
109196	1
109197	1
109198	101
109199	1
109200	1
109201	101
109202	1
109203	1
109204	101
109205	1
109206	1
109207	1
109208	1
109209	1
109210	1
109211	101
109212	11
109213	101
109214	101
109215	11
109216	101
109217	51
109218	1
109219	1
109220	1
109221	1
109222	1
109223	101
109224	1
109225	1
109226	11
109227	1
109228	1
109229	1
109230	101
109231	1
109232	1
109233	101
109234	101
109235	1
109236	1
109237	1
109238	1
109239	1
109240	1
109241	1
109242	101
109243	1
109244	1
109245	1
109246	1
109247	101
109248	1
109249	1
109250	11
109251	101
109252	1
109253	1
109254	1
109255	101
109256	1
109257	1
109258	1
109259	113
109260	1
109261	11
109262	1
109263	101
109264	101
109265	1
109266	1
109267	101
109268	11
109269	1
109270	1
109271	1
109272	101
109273	1
109274	1
109275	1
109276	1
109277	101
109278	111
109279	1
109280	1
109281	1
109282	1
109283	1
109284	11
109285	1
109286	101
109287	1
109288	3
109289	1
109290	1
109291	101
109292	1
109293	101
109294	1
109295	31
109296	101
109297	1
109299	61
109300	1
109301	1
109302	1
109303	1
109304	111
109306	1
109307	101
109308	1
109309	1
109310	101
109311	1
109312	1
109313	1
109314	1
109315	1
109316	1
109317	1
109318	1
109319	1
109320	1
109321	1
109322	1
109323	101
109324	101
109325	101
109326	1
109327	1
109328	101
109329	1
109330	1
109331	1
109332	1
109333	1
109334	101
109335	1
109336	101
109337	1
109338	21
109339	1
109340	1
109342	1
109343	1
109344	1
109345	1
109346	101
109347	1
109348	31
109349	1
109350	1
109351	1
109352	1
109353	1
109354	1
109355	13
109356	1
109357	11
109358	1
109359	1
109360	1
109361	1
109362	1
109363	1
109364	101
109365	1
109366	101
109367	101
109368	1
109369	3
109370	101
109371	13
109372	21
109373	101
109374	101
109375	61
109376	1
109377	1
109378	1
109379	1
109380	1
109382	101
109383	1
109384	1
109385	9
109386	1
109387	101
109388	1
109389	1
109390	11
109391	1
109392	1
109393	101
109394	141
109395	1
109396	1
109397	1
109398	1
109399	1
109400	13
109401	1
109402	101
109403	101
109404	1
109405	1
109406	1
109407	103
109408	3
109409	1
109410	1
109411	1
109412	1
109413	1
109414	1
109415	1
109416	1
109417	1
109418	1
109419	1
109420	1
109421	1
109422	55
109423	11
109424	11
109425	23
109426	1
109427	11
109428	1
109429	11
109430	1
109431	1
109432	1
109433	1
109434	101
109435	101
109436	1
109437	1
109438	111
109439	111
109440	1
109441	31
109442	101
109443	1
109444	111
109445	11
109446	101
109447	1
109448	1
109449	101
109450	1
109451	1
109452	1
109453	101
109454	53
109455	1
109456	1
109457	1
109458	1
109459	1
109460	1
109461	1
109462	1
109463	1
109464	113
109465	1
109466	101
109467	1
109468	1
109469	1
109470	1
109471	1
109472	101
109473	1
109474	1
109475	101
109476	1
109477	1
109478	1
109479	1
109480	1
109481	1
109482	1
109483	1
109484	1
109485	131
109486	101
109487	1
109488	1
109489	1
109490	1
109491	1
109492	111
109493	1
109495	119
109496	131
109497	1
109498	1
109499	1
109500	1
109501	1
109502	101
109503	1
109504	1
109505	1
109506	1
109507	1
109508	1
109509	101
109510	1
109511	179
109512	1
109513	1
109514	1
109515	1
109516	1
109517	1
109518	1
109519	1
109520	1
109521	11
109522	1
109523	11
109525	1
109526	1
109527	31
109528	101
109529	1
109530	101
109531	1
109532	11
109533	11
109534	1
109535	1
109536	101
109537	1
109538	1
109539	1
109540	1
109541	126
109542	101
109543	1
109544	1
109545	21
109546	101
109547	101
109548	1
109549	101
109550	1
109551	1
109552	101
109553	101
109554	1
109555	1
109556	1
109557	101
109558	1
109559	1
109560	101
109561	1
109562	1
109563	1
109564	101
109565	101
109566	1
109567	1
109568	1
109569	1
109570	21
109571	1
109572	111
109573	1
109574	101
109575	101
109576	1
109577	1
109578	1
109579	1
109580	101
109581	11
109582	1
109583	1
109584	1
109585	11
109586	1
109587	137
109588	23
109589	101
109590	11
109591	1
109592	31
109593	1
109594	101
109595	1
109596	1
109597	101
109598	3
109599	103
109600	101
109601	101
109602	1
109603	101
109604	1
109605	1
109606	1
109607	1
109608	66
109609	101
109610	101
109611	11
109612	1
109613	1
109614	1
109615	1
109616	1
109617	1
109618	1
109619	101
109620	1
109621	1
109622	1
109623	101
109624	1
109625	101
109626	1
109627	1
109628	1
109629	1
109630	101
109631	1
109632	11
109633	31
109634	1
109635	1
109636	1
109637	1
109638	101
109639	1
109640	101
109641	1
109642	101
109643	101
109644	101
109645	1
109646	1
109647	1
109648	101
109649	1
109650	68
109651	101
109652	1
109653	1
109654	1
109655	1
109656	1
109657	1
109658	1
109659	1
109660	1
109661	1
109662	1
109663	101
109664	1
109665	101
109666	1
109667	1
109668	21
109669	1
109670	1
109671	1
109672	1
109673	101
109674	1
109675	13
109676	101
109677	1
109678	1
109679	13
109680	1
109681	101
109682	101
109683	1
109684	1
109685	1
109686	1
109687	101
109688	1
109689	1
109690	21
109691	1
109692	1
109693	1
109694	1
109695	101
109696	1
109697	101
109698	1
109699	101
109700	1
109701	1
109702	1
109703	1
109704	101
109705	1
109706	1
109707	1
109708	1
109709	101
109710	1
109711	101
109712	1
109713	1
109714	1
109715	3
109716	1
109717	121
109718	1
109719	1
109720	1
109721	1
109722	1
109723	1
109724	1
109725	1
109726	1
109727	1
109728	11
109729	1
109730	1
109731	1
109732	1
109733	1
109734	1
109735	1
109736	1
109737	1
109738	11
109739	1
109740	1
109741	1
109742	1
109743	1
109744	1
109745	1
109746	1
109747	1
109748	1
109749	1
109750	1
109751	101
109752	1
109753	1
109754	1
109755	1
109756	1
109757	103
109758	1
109759	1
109760	9
109761	1
109762	1
109763	1
109764	1
109765	1
109766	1
109767	101
109768	1
109769	101
109770	1
109771	11
109772	1
109773	1
109774	1
109775	103
109776	1
109778	1
109779	1
109780	1
109781	1
109782	1
109783	1
109784	1
109785	101
109786	101
109787	1
109788	26
109789	1
109790	101
109791	101
109792	103
109793	1
109794	1
109795	1
109796	1
109797	101
109798	1
109799	1
109800	1
109801	1
109802	1
109803	101
109804	1
109805	101
109806	123
109807	1
109808	1
109809	111
109810	1
109811	101
109812	39
109813	1
109814	121
109815	111
109816	101
109817	1
109818	1
109819	1
109820	75
109821	1
109822	1
109823	101
109824	101
109825	1
109826	101
109827	101
109828	1
109829	1
109830	101
109831	1
109832	1
109833	1
109834	1
109835	1
109836	57
109837	101
109838	1
109839	1
109840	1
109841	1
109842	21
109843	1
109844	1
109845	1
109846	1
109847	1
109848	1
109849	1
109850	1
109851	101
109852	11
109853	1
109854	1
109855	1
109856	11
109857	1
109858	11
109859	21
109860	111
109861	1
109862	11
109864	1
109865	1
109866	1
109867	3
109868	1
109869	11
109870	1
109871	1
109872	41
109873	101
109874	1
109875	101
109876	1
109877	1
109878	1
109879	1
109880	101
109881	23
109882	1
109883	1
109884	3
109885	101
109886	1
109887	1
109888	1
109889	21
109890	101
109891	1
109892	1
109893	1
109894	1
109895	1
109896	1
109897	1
109898	1
109899	1
109900	101
109901	1
109902	1
109903	1
109904	1
109905	1
109906	101
109907	31
109908	101
109909	101
109910	1
109911	1
109912	1
109913	1
109914	111
109915	11
109916	101
109917	1
109918	101
109919	11
109920	1
109921	1
109922	101
109923	101
109924	1
109925	1
109926	113
109927	1
109928	1
109929	1
109930	1
109931	101
109932	1
109933	101
109934	165
109935	101
109936	1
109937	1
109938	11
109939	1
109940	1
109941	1
109942	1
109943	113
109944	1
109945	101
109946	1
109947	101
109948	101
109949	1
109950	1
109951	1
109952	101
109953	1
109954	101
109955	1
109956	1
109957	1
109958	1
109959	1
109960	16
109961	1
109962	1
109963	1
109964	101
109965	101
109966	101
109967	1
109968	101
109969	1
109970	1
109971	1
109972	1
109973	1
109974	1
109975	1
109976	1
109977	1
109978	1
109979	1
109980	1
109981	101
109982	101
109983	41
109984	101
109985	1
109986	71
109987	25
109988	101
109989	1
109990	11
109991	1
109992	31
109993	101
109994	1
109995	101
109996	101
109997	101
109998	101
109999	1
110000	1
110001	1
110002	1
110003	1
110004	1
110005	1
110006	1
110007	1
110009	11
110010	1
110011	1
110012	1
110013	1
110014	3
110015	1
110016	1
110017	1
110018	1
110019	11
110020	21
110021	1
110022	101
110023	101
110024	1
110025	1
110026	1
110027	1
110028	1
110029	21
110030	1
110031	126
110032	1
110033	101
110034	1
110035	1
110036	101
110037	101
110038	101
110039	21
110040	1
110041	1
110042	101
110043	11
110044	1
110045	11
110046	1
110047	1
110048	1
110049	1
110050	1
110051	1
110052	1
110053	101
110054	1
110055	1
110056	1
110057	101
110058	11
110059	1
110061	1
110062	1
110063	1
110064	1
110065	101
110066	101
110067	21
110068	101
110069	1
110070	1
110071	11
110072	21
110073	121
110074	11
110075	1
110076	111
110077	101
110078	9
110079	1
110080	1
110081	101
110082	1
110083	1
110084	1
110085	1
110086	1
110087	1
110088	101
110089	101
110090	101
110091	1
110092	1
110093	1
110094	1
110095	101
110096	1
110097	1
110098	1
110099	1
110101	1
110102	101
110103	1
110104	101
110105	101
110106	1
110107	1
110108	1
110109	101
110110	1
110111	1
110112	1
110113	109
110114	101
110115	1
110116	101
110117	101
110118	53
110119	101
110120	101
110121	1
110122	101
110123	1
110124	1
110125	133
110126	1
110127	1
110128	1
110129	1
110130	1
110131	1
110132	13
110133	1
110134	101
110135	11
110136	101
110137	1
110138	101
110139	101
110140	1
110141	101
110142	101
110143	1
110144	1
110145	1
110146	1
110147	11
110148	1
110149	101
110150	1
110151	1
110152	1
110153	101
110154	101
110155	1
110156	101
110157	1
110158	1
110159	1
110160	1
110161	1
110162	1
110163	101
110164	1
110165	101
110166	1
110167	1
110168	1
110169	1
110170	1
110171	101
110172	1
110173	101
110174	1
110175	1
110176	1
110177	1
110178	101
110179	1
110180	1
110181	1
110182	1
110183	1
110184	31
110185	1
110186	1
110187	101
110188	1
110189	1
110190	1
110191	93
110192	1
110193	1
110194	136
110195	11
110196	31
110197	1
110198	1
110199	11
110200	1
110201	1
110202	11
110203	1
110204	21
110205	1
110206	101
110207	101
110208	123
110209	1
110210	101
110211	1
110212	1
110213	1
110214	31
110215	1
110216	1
110217	13
110218	21
110219	101
110220	1
110221	1
110222	1
110223	1
110224	101
110225	1
110226	1
110227	73
110228	1
110229	111
110230	1
110231	1
110232	101
110233	1
110234	1
110235	1
110237	19
110238	1
110239	1
110240	1
110241	101
110242	1
110243	1
110244	1
110245	1
110246	21
110247	1
110248	111
110249	1
110250	1
110251	1
110252	1
110253	1
110254	1
110255	1
110256	101
110257	1
110258	1
110259	1
110260	1
110261	1
110262	1
110263	1
110264	1
110265	101
110266	101
110267	1
110268	111
110269	103
110270	1
110271	1
110272	1
110273	1
110274	1
110275	101
110276	1
110277	101
110278	101
110279	1
110280	1
110281	101
110282	1
110283	1
110284	1
110285	1
110286	101
110287	11
110288	101
110289	1
110290	1
110291	1
110292	101
110293	1
110294	11
110295	1
110296	51
110297	1
110298	1
110299	1
110300	1
110301	1
110302	1
110303	1
110304	1
110305	1
110306	1
110307	1
110308	1
110309	121
110310	1
110311	1
110312	1
110313	1
110314	1
110315	1
110316	1
110317	11
110318	1
110319	21
110320	1
110321	113
110322	1
110323	1
110324	1
110325	1
110326	1
110327	1
110328	101
110329	1
110330	1
110331	101
110332	1
110333	101
110334	3
110335	101
110336	101
110337	1
110338	1
110339	1
110340	1
110341	101
110342	21
110343	1
110344	1
110345	101
110346	13
110347	1
110348	11
110349	1
110350	1
110351	1
110352	1
110353	11
110354	1
110355	1
110356	1
110357	31
110358	1
110359	1
110360	1
110361	31
110362	1
110363	101
110364	101
110365	1
110366	1
110367	1
110368	101
110369	101
110370	101
110371	1
110372	1
110373	1
110374	101
110375	1
110376	1
110377	11
110378	111
110379	1
110380	101
110381	1
110382	1
110383	1
110384	101
110385	11
110386	1
110387	1
110388	1
110389	1
110390	1
110391	1
110392	1
110393	111
110394	1
110395	1
110396	13
110397	1
110398	1
110399	1
110400	11
110401	1
110402	11
110403	1
110404	1
110405	1
110406	1
110407	101
110408	1
110409	1
110410	1
110411	33
110412	11
110413	41
110414	101
110415	1
110416	1
110417	1
110418	101
110419	3
110420	1
110421	1
110422	101
110423	1
110424	101
110425	11
110426	101
110427	101
110428	1
110430	1
110431	1
110432	1
110433	101
110434	1
110435	15
110436	1
110437	13
110438	1
110439	101
110440	101
110441	11
110442	101
110443	1
110444	1
110445	56
110446	101
110447	1
110448	121
110449	101
110450	1
110451	1
110452	1
110453	1
110454	1
110455	1
110456	1
110457	1
110458	1
110459	1
110460	101
110461	1
110462	1
110463	1
110464	1
110465	1
110466	101
110467	1
110468	101
110469	1
110470	101
110471	1
110472	101
110473	1
110474	1
110475	1
110476	1
110477	101
110478	101
110479	1
110480	1
110481	1
110482	101
110483	11
110484	101
110485	101
110486	1
110487	1
110488	101
110489	1
110490	1
110491	1
110492	1
110493	1
110494	1
110495	1
110496	1
110497	1
110498	103
110499	1
110500	21
110501	1
110502	1
110503	109
110504	1
110505	1
110506	1
110507	1
110509	101
110510	101
110511	101
110512	1
110513	1
110514	1
110515	1
110516	1
110517	1
110518	1
110519	101
110520	1
110521	1
110522	11
110523	101
110524	1
110525	13
110526	101
110527	1
110528	1
110529	1
110530	1
110531	1
110532	1
110533	101
110534	1
110535	1
110536	1
110537	1
110538	1
110539	11
110540	1
110541	1
110542	1
110543	1
110544	101
110545	1
110546	1
110547	1
110548	11
110549	1
110550	101
110551	101
110552	101
110553	101
110554	1
110555	1
110556	1
110557	123
110558	1
110559	101
110560	1
110561	1
110562	1
110563	1
110564	121
110565	101
110566	1
110567	1
110568	1
110569	1
110570	101
110571	1
110572	1
110573	21
110574	1
110575	101
110576	101
110577	1
110578	1
110579	1
110580	101
110581	7
110582	21
110583	101
110584	1
110585	11
110586	1
110587	1
110588	101
110589	1
110590	1
110591	1
110592	1
110593	1
110594	101
110595	11
110596	1
110597	1
110598	1
110599	101
110600	1
110601	1
110602	1
110603	101
110604	1
110605	1
110606	101
110607	1
110608	111
110609	9
110610	1
110611	11
110612	1
110613	101
110614	1
110615	103
110616	1
110617	1
110618	11
110619	143
110620	1
110621	1
110622	1
110623	1
110624	101
110625	11
110626	1
110627	23
110628	11
110629	101
110630	1
110631	1
110632	1
110633	1
110634	1
110635	1
110636	103
110637	1
110638	111
110639	101
110640	1
110641	1
110642	101
110643	1
110644	101
110645	31
110646	1
110647	1
110648	1
110649	153
110650	21
110651	1
110652	1
110653	11
110654	3
110655	101
110656	1
110657	1
110658	101
110659	101
110660	101
110661	1
110662	1
110663	1
110664	1
110665	1
110666	1
110667	1
110668	101
110669	1
110670	1
110671	1
110672	1
110673	1
110674	1
110675	1
110676	1
110677	1
110678	101
110679	101
110680	101
110681	1
110682	1
110683	1
110684	1
110685	1
110686	1
110687	11
110688	1
110689	101
110690	1
110691	1
110692	1
110693	7
110694	101
110695	1
110696	1
110697	1
110698	1
110699	1
110700	1
110701	101
110702	1
110703	11
110704	1
110705	101
110706	11
110707	1
110708	1
110709	1
110710	11
110711	111
110712	1
110713	101
110714	101
110715	11
110716	1
110717	101
110718	101
110719	1
110720	1
110721	1
110722	1
110723	101
110724	1
110725	1
110726	1
110727	11
110728	101
110729	11
110730	1
110731	1
110732	111
110733	1
110734	101
110735	11
110736	111
110737	1
110738	1
110739	1
110740	1
110741	1
110742	1
110743	1
110744	1
110745	1
110746	1
110747	1
110748	1
110749	1
110750	101
110751	11
110752	1
110753	101
110754	1
110755	11
110756	1
110757	13
110758	101
110759	101
110760	13
110761	1
110762	21
110763	1
110764	1
110765	1
110766	11
110767	11
110768	1
110769	1
110770	1
110771	1
110772	1
110773	21
110774	101
110775	1
110776	1
110777	21
110778	1
110779	21
110780	1
110781	1
110782	11
110783	1
110784	1
110785	1
110786	1
110787	11
110788	1
110789	101
110790	1
110791	1
110792	11
110793	1
110794	1
110795	1
110796	1
110797	101
110799	1
110800	11
110801	1
110802	1
110803	3
110804	101
110805	1
110806	1
110807	1
110808	1
110809	1
110810	1
110811	1
110812	101
110813	1
110814	1
110815	1
110816	101
110817	11
110818	101
110819	31
110820	1
110821	11
110822	101
110823	103
110824	1
110825	1
110826	111
110827	1
110828	1
110829	1
110830	1
110831	1
110832	1
110833	101
110834	11
110835	1
110836	1
110837	1
110838	1
110839	21
110840	1
110841	1
110842	1
110843	101
110844	1
110845	11
110846	1
110847	1
110848	1
110849	1
110850	101
110851	1
110852	101
110853	1
110854	1
110855	101
110856	1
110857	1
110858	1
110860	1
110861	1
110862	101
110863	1
110864	1
110865	1
110866	1
110867	1
110868	1
110869	1
110870	1
110871	1
110872	1
110873	101
110874	101
110875	1
110876	23
110877	101
110878	1
110879	1
110880	1
110881	1
110882	1
110883	101
110884	1
110885	1
110886	101
110887	1
110888	1
110889	29
110890	113
110891	1
110892	1
110893	13
110894	1
110895	101
110896	1
110897	21
110898	23
110899	1
110900	101
110901	1
110902	1
110903	1
110904	1
110905	1
110906	1
110907	1
110908	1
110909	1
110910	1
110911	1
110912	1
110913	101
110914	1
110915	101
110916	1
110917	1
110918	101
110919	1
110920	1
110921	21
110922	1
110923	101
110924	101
110925	1
110926	1
110927	1
110928	1
110929	1
110930	1
110931	1
110932	121
110933	1
110934	73
110935	1
110936	1
110937	1
110938	1
110939	1
110940	1
110941	1
110942	101
110943	1
110944	101
110945	51
110946	101
110947	1
110948	101
110949	101
110950	1
110951	1
110952	1
110953	1
110954	1
110955	1
110956	1
110957	21
110958	1
110959	3
110960	11
110961	1
110962	97
110963	1
110964	179
110965	111
110966	1
110967	11
110968	1
110969	1
110970	1
110971	1
110973	1
110974	1
110975	101
110976	11
110977	3
110978	1
110979	1
110980	111
110981	1
110982	101
110983	101
110984	11
110985	101
110986	1
110987	101
110988	1
110989	13
110990	1
110991	3
110992	1
110993	101
110994	1
110995	1
110996	15
110997	1
110998	101
110999	1
111000	1
111001	101
111002	101
111003	1
111004	3
111005	1
111006	1
111007	1
111008	111
111009	1
111010	13
111011	1
111012	11
111013	56
111014	101
111015	1
111016	11
111017	1
111018	1
111019	101
111020	101
111021	1
111022	1
111023	1
111024	1
111025	1
111026	1
111027	101
111028	1
111029	11
111030	101
111031	101
111032	1
111033	1
111034	1
111035	101
111036	101
111037	1
111038	1
111039	101
111040	1
111041	1
111042	101
111043	1
111044	1
111045	1
111046	1
111047	1
111048	25
111049	1
111050	1
111051	1
111052	1
111053	101
111054	1
111055	1
111056	101
111057	1
111058	1
111059	1
111060	1
111061	1
111062	1
111063	1
111064	1
111065	1
111066	101
111067	1
111068	1
111069	1
111070	3
111071	1
111072	1
111073	1
111074	1
111075	1
111076	1
111077	1
111078	101
111079	1
111080	101
111081	1
111082	1
111083	1
111084	1
111085	101
111086	1
111087	101
111088	1
111089	1
111090	1
111091	101
111092	1
111093	1
111094	11
111095	1
111096	1
111097	1
111098	111
111099	1
111100	13
111101	101
111102	101
111103	1
111104	1
111105	101
111106	1
111107	13
111108	1
111109	71
111110	1
111111	101
111112	101
111113	1
111114	1
111115	1
111116	1
111117	1
111118	1
111119	1
111120	1
111121	13
111122	1
111123	101
111124	1
111125	1
111126	131
111127	1
111128	101
111129	1
111130	101
111131	11
111132	1
111133	1
111134	1
111135	1
111136	1
111137	1
111138	101
111139	1
111140	1
111141	1
111142	101
111143	1
111144	21
111145	11
111146	1
111147	1
111148	1
111149	1
111150	1
111151	1
111152	21
111153	1
111154	1
111155	1
111156	1
111157	101
111158	1
111159	1
111160	1
111161	1
111162	1
111163	1
111164	1
111165	1
111166	101
111167	1
111168	1
111169	101
111170	101
111171	101
111172	1
111173	101
111174	101
111175	1
111176	1
111177	101
111178	1
111179	1
111180	1
111181	103
111182	1
111183	1
111184	1
111185	1
111186	13
111187	1
111188	1
111189	101
111191	53
111192	1
111193	101
111194	1
111195	101
111196	1
111197	1
111198	1
111199	101
111200	1
111201	1
111202	1
111203	1
111204	1
111205	1
111206	1
111207	1
111208	101
111209	1
111210	1
111211	1
111212	1
111213	1
111214	1
111215	1
111216	1
111217	1
111218	1
111219	1
111220	101
111221	1
111222	1
111223	1
111224	1
111225	101
111226	1
111227	1
111228	1
111229	1
111230	1
111231	1
111232	111
111233	143
111234	1
111235	1
111236	1
111237	11
111239	1
111240	1
111241	101
111242	101
111243	1
111244	101
111245	1
111246	1
111247	11
111248	101
111249	1
111250	1
111251	1
111252	1
111253	1
111254	1
111255	1
111256	1
111257	1
111258	1
111259	11
111260	1
111261	1
111262	1
111263	1
111264	1
111265	101
111266	1
111267	1
111268	1
111269	21
111270	1
111271	1
111272	146
111273	1
111274	1
111275	1
111276	1
111277	101
111278	1
111279	1
111280	1
111281	1
111282	1
111283	101
111284	1
111285	101
111286	1
111287	1
111288	1
111289	1
111290	101
111291	1
111292	1
111293	1
111294	1
111295	101
111296	101
111297	101
111298	101
111299	1
111300	1
111301	11
111302	1
111303	1
111304	1
111305	21
111306	1
111307	101
111308	3
111309	1
111310	1
111311	1
111312	1
111313	1
111314	1
111315	1
111316	1
111317	1
111318	1
111319	1
111320	101
111321	101
111322	1
111323	11
111324	1
111325	11
111326	1
111327	1
111328	1
111329	1
111330	1
111331	105
111332	101
111333	1
111334	1
111335	1
111336	101
111337	103
111338	1
111339	1
111340	1
111341	1
111342	1
111343	1
111344	1
111345	31
111346	1
111347	1
111348	1
111349	1
111351	1
111352	1
111354	1
111355	1
111356	1
111357	1
111358	1
111359	101
111360	1
111361	101
111362	1
111363	1
111364	1
111365	31
111366	1
111367	101
111368	101
111369	1
111370	1
111371	1
111372	11
111373	1
111374	1
111375	101
111376	101
111377	11
111378	1
111379	1
111380	1
111381	101
111382	101
111383	101
111384	101
111385	1
111386	1
111387	101
111388	1
111389	1
111390	1
111391	1
111392	113
111393	1
111394	1
111395	1
111396	1
111397	1
111398	101
111399	1
111400	1
111401	101
111402	1
111403	1
111404	101
111405	103
111406	125
111407	63
111408	1
111409	1
111410	1
111411	13
111412	1
111413	101
111414	121
111415	1
111416	25
111417	3
111418	1
111419	1
111420	1
111421	1
111422	1
111423	331
111424	1
111425	1
111426	101
111427	1
111428	1
111429	1
111430	107
111431	1
111432	1
111433	1
111434	1
111435	101
111436	101
111437	101
111438	101
111439	1
111440	1
111441	1
111442	1
111443	1
111444	1
111445	11
111446	1
111447	1
111448	1
111449	1
111450	101
111451	1
111452	1
111453	101
111454	1
111455	101
111456	1
111457	101
111458	1
111459	1
111460	1
111461	1
111463	33
111464	1
111465	1
111466	1
111467	1
111468	101
111469	1
111470	1
111471	1
111472	1
111473	101
111474	101
111475	11
111476	1
111477	1
111478	101
111479	1
111480	101
111481	111
111482	1
111483	1
111484	101
111485	1
111486	101
111487	1
111488	1
111489	101
111490	1
111491	1
111492	1
111493	1
111494	1
111495	1
111496	13
111497	3
111498	1
111499	1
111500	1
111501	1
111502	3
111503	1
111504	1
111505	111
111506	1
111507	101
111508	1
111509	1
111510	11
111511	1
111512	13
111513	1
111514	101
111515	71
111516	101
111517	1
111518	1
111519	101
111520	1
111521	101
111522	103
111523	1
111524	101
111525	1
111526	1
111527	1
111528	1
111529	101
111530	101
111531	1
111532	113
111533	1
111534	1
111535	1
111536	1
111537	1
111538	101
111539	1
111540	101
111541	1
111542	1
111543	1
111544	1
111545	1
111546	1
111547	1
111548	1
111549	1
111550	1
111551	1
111552	1
111553	1
111554	1
111555	1
111556	1
111557	103
111558	1
111559	101
111560	11
111561	1
111562	15
111563	1
111564	11
111565	101
111566	1
111567	101
111568	11
111569	1
111570	1
111571	101
111572	1
111573	1
111574	1
111575	101
111576	1
111577	1
111578	1
111579	1
111580	101
111581	1
111582	1
111583	1
111584	101
111585	101
111586	101
111587	1
111588	101
111589	1
111590	1
111591	1
111592	1
111593	101
111594	1
111595	101
111596	1
111597	1
111598	1
111599	1
111600	11
111601	1
111602	23
111603	1
111604	101
111605	1
111606	1
111607	1
111608	1
111609	1
111610	11
111611	3
111612	109
111613	1
111614	1
111615	1
111616	37
111617	1
111618	113
111619	1
111620	1
111621	101
111622	101
111623	36
111624	1
111625	1
111626	1
111627	1
111628	1
111629	1
111630	101
111631	3
111632	1
111633	1
111634	1
111635	1
111636	1
111637	1
111638	1
111639	1
111640	111
111641	1
111642	53
111643	101
111644	1
111645	1
111646	1
111647	101
111648	101
111649	1
111650	1
111651	1
111652	1
111653	11
111654	1
111655	1
111656	1
111657	1
111658	21
111659	101
111660	101
111661	1
111662	123
111663	1
111664	1
111665	109
111666	1
111667	1
111668	1
111669	1
111670	1
111671	101
111672	1
111673	1
111674	1
111675	1
111676	1
111677	101
111678	1
111679	1
111680	1
111681	1
111682	101
111683	1
111684	1
111685	101
111686	1
111687	1
111688	101
111689	1
111690	11
111691	1
111692	1
111693	11
111694	1
111695	1
111696	101
111697	1
