33375	1
33377	1
33379	1
33382	1
33386	10
33390	1
33392	1
33393	2
33404	1
33407	2
33417	2
33428	2
33429	2
3343	1
33432	1
33440	1
33441	2
33447	2
33448	1
33451	1
33453	2
33460	1
3346	1
33466	4
33467	1
3347	1
33476	1
33478	2
33485	1
33487	1
33495	1
33499	1
33501	4
33509	2
33510	1
33515	1
33517	2
33519	1
33530	2
33531	1
33532	3
33538	1
33540	3
33544	1
33547	1
33551	92
33567	1
33569	1
3357	3
33584	1
33587	1
33598	2
33600	1
3360	2
33603	28
33604	1
33605	2
33609	2
33610	1
3361	1
33612	1
33613	1
33614	1
33637	1
33642	1
33643	1
33646	6
33658	2
33663	1
33668	1
33670	1
33672	1
33677	1
33680	1
33681	6
33685	1
33686	1
33688	1
33689	1
33693	1
33701	9
33702	1
33704	2
33708	1
33713	1
33714	1
33716	3
33718	1
33724	3
33728	2
33733	2
33738	9
33744	1
33759	26
3376	1
33763	1
3377	2
33777	2
33781	3
33784	1
33806	1
33807	1
33811	1
33812	56
33816	1
33819	1
33825	1
33827	1
33831	1
33832	1
33838	12
33841	3
33844	1
33852	1
33854	1
33856	1
33861	3
33868	1
33877	1
33878	1
33881	1
33884	1
33886	1
3390	1
33905	1
33907	2
339	3
33912	1
33921	1
33922	12
33926	1
33934	12
33941	2
33947	1
33948	1
33949	1
33954	1
33955	1
33960	1
33963	2
33966	1
33967	1
33970	3
3397	1
33973	1
33978	8
33980	2
33986	1
3400	2
34002	1
34006	2
34009	1
34017	2
34028	12
34033	3
34036	7
34037	2
34041	1
34042	3
34048	1
34049	1
34052	1
34053	1
34057	4
34063	1
34083	1
34089	1
34090	1
34092	1
34093	1
34	3
3410	2
34106	1
34110	2
3411	1
34111	1
34116	4
3412	1
34127	1
34130	10
34134	1
34138	9
34153	43
34158	1
34160	1
34165	9
3417	1
34177	1
34184	1
34201	1
34202	1
34204	1
34213	1
34223	1
34227	1
34238	1
34253	1
34256	1
34267	1
34269	113
34270	1
34279	1
34281	3
34284	1
3430	13
34310	1
34315	1
34322	2
34324	2
3433	2
34333	1
34341	1
3436	13
3439	3
3443	10
3445	1
3457	4
3459	1
3465	1
3466	28
3473	1
3482	1
3486	1
3490	2
3498	1
3503	5
3504	3
3506	1
3507	1
3510	2
3513	1
3514	1
3526	1
3530	4
35364	2
35383	1
35384	1
35386	6
3539	1
35392	1
35394	1
35399	3
35400	1
3540	1
35404	2
35405	1
35414	1
35420	3
35421	1
35425	1
35437	2
35449	3
35454	1
3546	1
35461	3
35463	1
35468	1
35471	2
35472	1
35479	3
35481	2
35484	1
35488	1
35491	2
35496	1
3550	2
35503	4
35508	1
3551	1
35512	1
35521	1
35528	1
35536	1
35539	1
35541	16
35542	1
35544	1
35549	3
3556	1
35562	1
35563	1
35570	1
35573	1
35579	1
35584	1
35587	1
35589	1
35596	3
35597	13
35602	1
35605	1
35613	1
3563	1
35631	1
35634	3
35636	1
3564	1
35644	75
35645	3
35650	4
35654	1
35655	1
35656	1
35657	1
35663	1
35679	50
3568	2
35685	1
35697	1
35698	1
3570	1
35701	1
35710	1
35713	1
35714	1
35716	1
35718	8
35723	1
35729	1
35738	1
35746	1
35751	1
35764	1
3577	1
35772	1
35795	2
3580	1
35807	1
35809	4
358	3
35812	3
35814	1
35816	1
35817	4
35826	1
35829	1
3583	1
35838	1
35847	2
3587	1
35872	1
35881	1
35889	1
35902	2
35906	1
35908	2
35910	2
3591	3
35917	1
35919	1
3592	2
35930	7
35935	1
3594	2
3596	2
3598	1
3599	1
3605	1
3609	5
36	3
3613	2
3615	6
366	1
36935	5
36943	1
36949	5
36958	1
36962	2
36964	4
36971	3
36977	13
36991	1
37002	1
37014	3
37020	1
37022	2
37024	1
37044	1
37045	5
37046	5
37054	1
37059	21
37063	4
37069	1
37086	1
37088	3
37096	1
37108	1
37109	7
37113	2
37116	1
37118	1
37125	2
37128	1
37132	1
37149	2
37153	4
37156	2
37164	1
37169	1
37172	3
37184	30
37186	1
37187	1
37196	1
37200	1
37217	1
37221	1
37225	1
37236	1
37243	1
37258	2
37259	1
37262	1
37268	1
37272	1
37278	1
37279	1
37280	2
37285	2
37287	1
37288	1
37298	1
37300	2
37301	2
37330	34
37340	1
37345	2
37346	1
37363	36
37371	1
37376	2
37380	1
37395	1
37397	2
37406	1
37422	1
37431	1
37432	1
37447	1
37453	1
37455	1
37460	1
37461	5
37467	3
37471	1
37475	3
37483	1
37484	3
37490	1
37495	1
37499	1
37502	5
37507	1
375	6
37510	10
37512	1
37516	1
37532	1
37537	1
37539	1
37542	1
37544	1
37546	1
37548	8
37549	1
37550	1
37561	1
37567	1
37571	1
37572	6
37574	1
37584	1
37585	2
37590	2
37596	1
37604	4
37609	2
37626	21
37629	1
37630	1
37646	1
37648	13
37657	2
37658	2
37664	3
37665	1
37666	1
37678	1
37680	1
37698	2
37703	3
37706	1
37715	1
37716	2
37718	1
37720	1
37727	1
37736	6
37739	4
37747	3
37752	1
37760	4
37761	1
37770	1
37771	1
37775	3
37776	7
37783	2
37786	1
37792	5
37793	10
37794	1
37796	2
37804	1
37806	1
37808	5
37809	2
378	7
37810	2
37811	1
37812	2
37814	5
37822	16
37827	1
37830	1
37831	1
37845	1
37847	1
37866	2
37883	1
37898	1
37899	1
37915	1
37921	1
37924	3
37931	1
37932	5
37934	1
37935	2
37942	1
37946	1
37952	1
37967	1
37976	3
37977	2
37979	1
37983	1
37984	1
37986	16
37991	2
37996	1
37997	1
37999	1
38003	1
38007	1
38014	1
38019	1
38031	2
38032	1
38036	1
38042	1
38047	4
38054	1
38063	1
38078	1
38083	6
38086	2
38089	1
38091	7
38093	1
38096	2
38098	1
38101	1
38105	1
38107	2
381	226
38110	1
38111	1
38112	2
38118	2
38133	1
38134	1
38136	2
38142	1
38143	1
38145	9
38154	1
38173	1
38183	1
38188	2
38202	1
38204	1
38213	1
38216	1
38226	3
38227	1
38231	1
38234	1
38256	1
38257	1
38261	2
38264	6
38271	9
38272	2
38284	1
38291	1
38302	1
38305	1
38306	2
38307	3
38308	3
38314	1
38315	5
38320	1
38322	1
38327	1
38330	5
38339	30
38351	1
38355	12
38361	1
38368	1
38370	1
38371	2
38377	8
38379	7
38385	1
38390	1
38395	10
38400	1
38403	1
38413	1
38419	3
38426	1
38429	1
38438	1
38439	1
38440	1
38446	1
38460	1
38466	1
38467	2
38469	1
38470	1
38472	2
38476	1
38477	3
38492	8
38503	3
38505	1
38506	18
38510	1
38516	3
38520	1
38523	1
38527	1
38532	2
38538	4
38550	1
38556	1
38566	1
38576	1
38578	1
38579	1
38580	1
38581	1
38582	1
38583	1
38584	1
38589	1
38592	1
38593	2
38596	2
38599	1
38608	2
386	5
38623	2
38626	3
38630	1
38636	4
38637	1
38653	1
38657	18
38663	1
38670	1
38672	1
38673	1
38674	1
38678	1
38679	1
38688	1
38692	1
38693	2
38695	1
38703	1
38704	1
38707	2
387	3
38717	1
38723	1
38732	1
38734	2
38735	1
38736	1
38739	1
38740	1
38744	1
38751	8
38758	1
38767	1
38790	1
38791	6
38793	5
38802	3
38813	1
38815	1
38818	1
38834	1
38842	1
38857	1
38864	1
38865	1
38884	1
38887	172
38892	108
38901	1
38903	2
389	2
38911	11
38917	3
38954	1
38960	1
38973	1
38983	1
39007	13
39011	4
39014	5
39052	2
39061	1
39071	1
39076	4
39081	4
39102	1
39107	1
39109	1
39110	1
39112	2
39117	1
39135	1
39136	2
39139	1
39158	1
39160	1
39179	1
39182	1
39189	1
39194	1
39196	1
39198	4
39206	1
39208	4
39218	1
39223	3
39229	1
39233	6
39234	12
39236	1
39237	1
39253	2
39258	1
39261	2
39274	2
39281	2
39282	1
39286	2
39287	1
39289	6
39292	1
39294	2
39300	1
39301	1
39302	1
39308	4
39311	2
39319	1
39322	1
39325	1
39328	2
39331	10
39338	11
39345	1
39356	3
39362	3
39363	1
39378	1
39380	1
39387	6
39391	1
39423	3
39424	1
39425	1
39440	1
39442	2
39461	1
39465	1
39468	1
39477	1
39481	1
39483	1
39488	2
39490	1
39501	2
39502	1
39503	2
39508	4
395	1
39513	9
39529	1
39533	2
39534	1
39538	1
39542	1
39547	4
39553	1
39564	1
39569	1
39577	1
39578	1
39580	3
39581	1
39588	1
39590	6
39599	1
39600	1
39601	1
39613	1
39620	1
39624	4
39637	1
39640	2
39644	1
39645	1
39653	1
39656	1
39661	2
39663	2
39664	5
39673	1
39688	1
39706	8
39708	1
39709	1
39715	2
39716	1
39722	2
39733	1
39738	2
39741	1
39751	4
39752	1
39755	1
39756	1
39757	1
39760	1
39764	2
39767	1
39778	1
39791	1
39811	5
39813	1
39814	2
39815	1
39820	4
39827	1
39830	17
39845	7
39847	1
39851	2
39853	1
39854	2
39859	1
39896	1
39902	1
39907	2
39911	1
39916	1
39918	1
39920	1
39922	1
39929	7
39932	1
39934	5
39941	1
39945	1
39949	2
39963	50
39965	1
39974	1
39982	12
39992	1
39993	1
39996	1
40002	2
40003	1
40008	1
40010	2
40016	1
40020	1
40028	1
40029	6
40030	1
40035	1
40039	2
40042	2
40044	11
40045	2
40048	2
40051	1
40057	1
40058	1
40063	1
40074	1
40075	1
40077	1
40093	1
40100	3
40102	3
40108	1
40123	2
40134	1
40135	2
40137	5
40139	3
40147	2
40159	1
40162	3
40163	3
40166	1
40167	1
40176	1
40178	1
40180	1
40182	5
40184	1
40194	1
40197	1
40209	1
40210	1
40217	1
40219	1
40224	1
40235	3
40240	4
40250	1
40255	1
40260	2
40263	1
40265	2
40270	2
40277	20
40296	1
40305	3
40308	1
403	7
40326	1
40329	2
40330	1
40331	3
40343	1
40349	1
40357	1
40360	2
40361	1
40370	2
40371	1
40372	1
40378	2
40382	2
40384	2
40385	2
40388	3
40391	1
40399	1
40400	3
40407	2
404	1
40410	1
40413	1
40415	1
40422	1
40424	2
40426	5
40443	1
40453	1
40454	1
40457	2
40467	1
40468	1
40473	2
40477	1
40480	1
40491	1
40502	1
40515	16
40523	2
40525	1
40540	3
40542	1
40545	1
40546	1
40552	1
40556	1
40557	3
40558	1
40559	1
40563	1
40564	1
40584	2
40590	1
40592	1
406	3
40615	1
40625	2
40643	1
40650	2
40653	1
40656	2
40657	1
40659	4
40665	4
40673	1
40687	1
40693	1
40694	1
40711	2
40720	1
40723	1
40734	3
40735	1
40736	5
40740	4
40750	7
40751	2
40756	1
40760	1
40767	8
40788	1
40791	6
40793	1
40795	2
40800	1
40801	3
40805	19
40813	1
40815	1
40818	1
40827	2
40851	1
40852	1
40853	93
40855	1
40857	4
40867	1
40871	1
40879	2
40885	1
40889	1
40891	1
40898	2
40904	1
40905	1
40908	2
40921	1
40928	1
40940	1
40942	1
40949	1
40951	14
40959	1
40962	1
40965	1
40972	1
40983	1
41000	6
41004	2
41008	1
41024	1
41025	1
41029	1
41031	2
41033	1
41034	2
41036	3
41037	1
41047	2
41051	1
41058	12
41072	3
41087	2
41092	1
41093	2
41096	1
41102	1
41108	1
41109	1
41128	1
41131	1
41132	1
41149	2
41155	2
41156	1
41162	1
41181	1
41185	1
41193	16
41196	1
41200	1
41202	1
41203	1
41204	22
41206	1
41209	1
41219	3
41220	2
41234	1
41238	1
41240	5
41245	2
41254	2
41255	2
41260	2
41261	2
41266	1
41273	1
41274	2
41284	1
41286	1
41290	1
41293	1
41297	16
41306	3
413	4
41312	6
41318	1
41335	1
41344	3
41350	2
41377	1
41385	1
41388	1
41389	1
41397	1
41402	3
41409	1
414	1
41410	1
41412	1
41414	1
41416	1
41419	4
41421	2
41446	1
41448	1
41450	1
41451	2
41454	1
41460	6
41463	4
41467	1
41478	1
41482	1
41487	3
41490	1
41491	3
41504	2
41508	1
41509	1
41514	1
41523	1
41525	41
41529	2
41532	1
41535	3
41538	1
41539	1
41557	19
41566	1
41571	1
41580	1
41591	28
41597	1
41602	2
41611	1
41612	1
41615	1
41616	1
41617	1
41618	1
41620	1
41626	3
41629	4
41631	1
41637	38
41639	1
41648	1
41652	1
41656	1
41658	1
41663	1
41668	1
41672	1
41674	2
41675	1
41684	1
41688	1
41692	24
41699	4
41700	1
41701	1
41705	1
41710	1
41720	1
41721	1
41726	3
41728	43
41733	1
41734	2
41736	1
41737	1
41740	3
41741	2
41747	1
41750	2
41752	1
41755	2
41761	1
41764	3
41771	104
41775	1
41777	2
41785	1
41792	1
41801	2
41807	2
418	11
41812	1
41814	1
41816	1
41823	1
41825	1
41828	1
41834	1
41843	1
41844	1
41847	2
41849	2
41854	2
41857	1
41869	1
41874	1
41881	1
41886	46
41888	5
41894	3
41897	2
41909	2
41913	2
41919	1
41922	11
41927	1
41929	30
41948	1
41957	1
41960	1
41965	1
41968	3
41975	1
41977	1
41979	1
41982	1
41985	1
41990	1
41991	1
41993	1
41995	1
42000	1
42002	1
42008	1
42009	1
42022	2
42023	2
42029	2
42031	1
42034	1
42042	1
42044	17
42046	1
42049	1
42058	2
42060	2
42069	1
42074	2
42076	2
42081	1
42094	2
42103	1
42111	1
42121	1
42123	1
42128	1
42133	1
42134	1
42135	1
42139	1
42142	3
42167	1
42170	1
42171	1
42173	1
42178	3
42182	1
42187	1
42200	1
42202	1
42204	3
42205	3
42210	1
42214	2
42218	1
42220	4
42224	1
42225	1
42226	1
42230	2
42238	5
42239	1
42242	7
42243	1
42246	1
42248	6
42255	1
42270	1
42275	4
42291	3
42298	1
42299	1
42317	1
42322	1
42323	1
42325	2
42327	2
42335	1
42341	1
42345	1
42349	1
42353	1
42354	21
42357	1
42358	1
42359	1
42363	2
42375	1
42377	1
42384	1
42385	1
42399	1
42401	1
42409	1
42417	2
42419	1
42422	2
42424	4
42439	1
42450	1
42457	1
42460	4
42463	1
42473	1
42485	1
42488	11
42491	1
42495	1
42498	14
42499	2
42500	1
42501	2
42510	1
42515	2
42517	1
42518	1
42519	3
42521	1
42522	3
42531	2
42535	2
42559	1
42578	1
42586	1
42587	2
42593	1
42595	1
42599	4
426	5
42613	3
42622	4
42630	1
42631	1
42634	3
42637	1
42643	1
42648	3
42657	2
42668	1
42674	1
42681	6
42686	1
42688	1
42694	1
42696	1
42705	1
42712	1
42722	2
42726	2
42730	2
42737	1
42742	1
42774	1
42781	1
42792	2
42819	1
42821	10
42825	1
42829	6
42831	8
42832	2
42836	1
42840	1
42846	1
42852	2
42854	1
42863	1
42865	2
42866	1
42882	6
42883	1
42889	1
42895	1
42896	1
42903	3
42904	2
42908	1
42917	1
42918	2
42921	1
42923	1
42926	10
42928	1
42933	1
42940	4
42944	1
42945	4
42951	1
42953	9
42958	1
42961	1
42969	2
42974	1
42975	1
42984	1
42985	1
43000	34
430	5
43017	1
43027	1
43040	2
43045	1
43048	4
43056	1
43060	4
43061	2
43077	98
43088	1
43091	1
43	1
43107	2
43108	8
43110	3
43112	1
43122	1
43130	1
43131	2
43141	3
43144	1
43147	19
43154	5
43157	1
43159	1
43162	1
43166	1
43191	1
43193	13
43200	1
43203	1
43209	2
432	2
43210	1
43212	1
43214	2
43215	11
43221	1
43224	1
43228	1
43238	1
43240	1
43243	2
43248	2
43256	1
43262	1
43265	1
43268	3
43270	1
43273	1
43276	2
43294	62
43308	1
43309	4
43317	2
43318	1
43325	1
43326	2
43330	1
43334	1
43342	1
43344	1
43349	1
43353	1
43356	2
43358	1
43367	3
43369	2
43374	4
43384	2
43387	1
43397	1
43398	4
43406	1
434	36
43429	1
43431	1
43432	1
43438	11
43441	1
43444	1
43447	1
43455	16
43458	2
43459	4
43461	2
43463	1
43467	1
43469	8
43472	22
43473	8
43474	4
43476	6
43488	1
43491	2
43495	1
43497	6
43502	1
43508	2
43511	1
43513	1
43514	4
43517	1
43525	1
43526	1
43527	1
43531	2
43532	1
43534	1
43541	2
43546	1
43547	1
43548	1
43559	1
43569	2
43571	1
43575	1
43578	1
43590	5
43592	3
43594	1
43604	3
43605	1
43608	1
43613	2
43614	1
43615	3
43621	2
43634	1
43635	1
43636	1
43637	1
43641	1
43645	1
43647	3
43649	1
43650	2
43651	1
43656	10
43660	1
43668	2
43675	1
43677	1
43679	6
43680	4
43681	2
43683	1
43689	1
43692	2
43704	1
43705	2
43706	1
43707	2
43714	3
43718	1
43720	1
43732	1
43734	1
43742	1
43744	1
43760	1
43765	3
43768	2
43769	1
43770	3
43777	1
43779	1
43783	2
43791	3
43793	1
43801	3
43803	2
43808	2
43812	1
43818	1
43819	1
43833	1
43844	1
43846	3
43848	1
43855	1
43856	1
43860	1
43862	1
43865	5
43870	13
43875	1
43878	1
43879	1
43888	1
43889	1
43890	1
43896	1
43898	2
43903	1
43914	4
43918	1
43921	5
43939	3
43954	3
43958	2
43959	2
43962	2
43966	1
43967	2
43973	1
43975	2
43977	1
43983	8
43996	4
43999	1
44004	1
44006	1
44011	2
44012	1
44015	1
44018	1
44039	35
44041	1
44044	3
44050	1
44057	1
44063	2
44064	2
44074	3
44079	1
44083	8
44088	1
44089	2
44101	9
44104	1
44111	1
44114	19
44117	1
44120	2
44130	1
44135	1
44136	1
44139	53
44143	1
44145	1
44160	1
44167	1
44169	1
44188	5
44189	2
44190	1
44192	2
44193	1
44197	1
44198	5
44204	1
44207	1
44211	1
44212	1
44214	1
44215	2
44235	1
44240	3
44244	1
44248	1
44256	2
44262	1
44263	1
44271	1
44274	1
44287	9
44290	1
44295	1
44297	1
44299	9
44305	5
44312	1
44319	1
44328	2
44331	1
44339	1
44340	2
44343	1
44350	1
44354	1
44357	2
44366	1
44371	2
44372	2
44375	1
44380	1
44385	1
44389	12
44390	1
44393	3
44394	6
44396	2
44397	1
44401	2
44408	1
44413	1
44424	2
44429	2
44436	1
44446	3
44453	1
44454	1
44456	92
44461	1
44464	1
44465	2
44477	13
44481	1
44483	1
44484	2
44488	1
44496	1
44497	1
44502	1
44509	1
44511	1
44514	2
44517	1
44519	3
44530	4
44537	6
44539	1
44543	1
44556	1
44557	1
44560	9
44573	1
44574	1
44581	2
44607	2
44610	1
44611	2
44617	2
44623	2
44624	2
44637	7
44641	1
44643	1
44645	1
44647	1
44648	1
44649	1
44652	1
44654	3
44658	3
44660	1
44664	1
44668	2
44673	4
44678	1
44680	16
44683	3
44688	5
44690	1
44691	1
44701	6
44707	6
44708	2
44710	1
44712	1
44714	3
44715	1
44717	1
44723	1
44724	1
44725	1
44726	1
44739	1
44748	1
44755	1
44760	1
44768	2
44771	1
44785	5
44789	1
44804	2
44808	10
44814	2
44815	1
44827	1
44838	1
44844	1
44857	1
44861	2
44865	3
44875	3
44884	2
44886	1
44898	1
44901	1
44936	1
44945	2
44949	1
44950	2
44965	4
44968	1
44978	1
44985	1
44986	1
44989	1
44991	1
44994	6
44995	1
44998	3
45000	1
45005	1
45011	2
45012	1
45018	1
45033	2
45034	2
45048	1
45049	1
45052	1
45058	2
45060	1
45064	16
45066	1
45069	1
45071	1
45076	1
45077	2
45086	8
45096	1
45107	4
451	1
45112	1
45123	1
45129	1
45133	1
45136	1
45143	1
45147	1
45148	1
45151	1
45166	51
45172	1
45177	20
45178	2
45179	1
45181	1
45182	6
45183	1
45184	1
45185	2
45191	10
45197	1
45198	1
45206	1
45216	2
45217	29
45221	19
45222	1
45224	1
45232	1
45234	1
45237	1
45257	1
45261	1
45262	7
45263	1
45264	433
45267	1
45269	2
45271	2
45278	1
45279	1
45282	1
45289	2
45290	1
45292	2
45297	2
45299	1
45313	1
45317	1
45329	1
45332	1
45333	1
45336	4
45341	1
45344	1
45351	1
45356	2
45360	1
45367	1
45371	1
45374	88
45382	1
45385	6
45389	2
45391	1
45397	2
454	5
45411	1
45414	1
45416	1
45420	7
45421	1
45423	2
45431	6
45432	2
45433	2
45440	2
45441	2
45448	1
45450	4
45452	2
45458	2
45485	1
45486	1
45488	1
45494	3
45501	19
45505	1
45506	8
45507	47
45515	1
45519	2
45521	1
45527	2
45531	9
45534	1
45545	4
45548	1
45550	1
45553	2
45554	1
45560	1
45570	1
45573	1
45577	3
45578	1
45586	1
45591	1
45600	1
45602	2
45603	11
45609	1
456	3
45610	33
45612	2
45613	1
45614	1
45615	6
45616	1
45617	1
45618	1
45627	1
45631	1
45635	1
45643	1
45651	1
45655	1
45658	1
45663	1
45670	1
45675	1
45679	2
45698	2
45701	1
45703	1
45705	1
45709	1
45713	3
45721	1
45726	23
45739	1
45741	3
45747	1
45750	2
45754	1
45756	2
45762	3
45763	1
45764	2
45766	5
45768	5
45774	2
45779	1
45799	8
45803	2
45804	1
45809	1
45814	1
45816	1
45821	8
45827	4
45845	1
45852	4
45859	1
45868	1
45869	1
45872	1
45887	1
45889	1
45892	1
45898	5
45901	1
45902	1
45907	28
45909	1
45913	3
45916	8
45925	1
45929	1
45930	1
45933	1
45935	3
45937	1
45945	2
45957	1
45958	2
45961	1
45962	1
45963	1
45965	1
45978	1
45996	1
45999	2
46003	1
46007	4
46026	1
46040	1
46054	2
46055	6
46065	1
46068	1
46082	1
46089	1
46104	2
46107	7
46120	1
46123	3
46127	1
46129	2
46132	1
46136	1
46143	14
46153	1
46164	1
46168	1
46174	1
4618	1
46186	1
46190	1
4619	5
46192	1
46197	2
46200	15
4620	2
46201	1
462	2
4621	13
46211	1
46212	1
46219	1
4622	1
46230	9
46231	1
46242	1
46258	1
46259	1
46265	3
46272	2
46277	2
46279	1
46282	4
46283	1
46284	2
46288	1
46293	3
46301	1
46302	1
46305	9
46307	1
46308	1
46309	9
463	1
46313	3
46315	1
46317	2
46319	1
46326	2
46327	1
46334	2
46348	1
46349	1
46351	2
46356	2
46358	1
46360	13
4637	1
46371	8
46374	10
46375	21
46384	1
46395	2
46396	2
46402	1
46407	1
464	2
46413	3
46424	1
46429	1
46431	1
46433	12
46439	1
46449	1
46451	1
46454	2
46464	4
46465	1
4647	6
46471	1
46472	1
46478	1
46487	1
46488	1
46490	2
46493	1
46501	1
46504	1
46505	16
46509	2
46519	3
46522	1
46523	1
46527	11
46535	1
46537	1
46538	1
46540	1
46542	1
46543	1
46545	1
46546	4
46547	1
46563	8
46567	1
46573	1
46579	1
46587	1
46590	2
46595	1
46605	1
466	1
46616	1
46617	1
46618	1
46620	1
4662	1
46622	1
46623	1
46624	16
46625	1
46628	2
46633	1
46639	1
46640	1
46643	1
46644	2
46645	4
46648	1
46652	1
46654	1
46671	1
46672	1
46673	1
46674	3
4668	3
46688	1
46691	1
46700	1
46703	2
46712	1
46715	1
46731	2
46734	1
46736	2
46740	4
46748	2
46749	7
46754	1
46756	1
4676	3
46766	1
46768	1
46772	1
46779	1
46780	1
46782	3
46783	2
46785	9
4679	2
46799	1
46800	1
46805	1
46810	1
46818	2
46824	1
4683	89
46848	1
46854	1
4686	1
46862	1
46868	1
46869	1
46880	1
46885	1
46886	8
46890	1
46891	2
46893	1
46898	1
46920	1
4692	1
46921	1
46924	1
46928	1
46933	2
46935	2
46936	1
46949	2
4695	2
4697	2
46974	1
46980	2
46981	2
46982	1
46995	1
46997	2
47011	1
47021	1
47022	7
47036	1
47040	2
47048	1
4705	3
47061	2
47064	3
47074	2
47078	4
47080	1
47082	1
47085	1
47089	2
47101	1
47107	1
471	60
47110	1
4711	1
47126	4
47130	1
47134	1
47141	1
47144	2
47145	1
47149	4
47158	2
47166	5
47169	1
47170	1
4717	4
47182	1
47186	1
4719	3
47192	1
47202	1
47204	9
47205	1
47208	1
47212	1
47215	1
47217	1
47219	1
47233	1
47237	1
47239	1
4724	5
47242	2
47247	1
47250	1
47252	1
47254	1
47255	1
47257	2
47260	1
47265	2
47270	5
47279	5
47282	1
47286	6
47288	1
47290	1
47299	1
4730	1
47308	6
47309	1
47311	6
47318	1
47322	1
47328	1
47331	1
47335	1
47339	2
47352	2
47354	1
47359	13
4736	2
47366	2
4737	1
47371	33
47375	3
47376	64
47377	1
47380	7
47390	1
4739	1
47395	1
47403	11
47405	1
474	4
47411	1
47412	2
47413	1
47414	1
47419	1
47425	1
47431	1
47432	1
47442	1
47449	1
47465	1
47466	4
47467	13
47468	1
47470	1
47473	4
47474	1
47483	4
47485	10
47488	23
47497	1
47500	1
47504	1
47505	1
47506	1
47522	5
47526	2
47528	1
47531	2
47533	1
47557	1
47561	2
47562	7
47568	1
47569	5
47570	1
47572	1
47599	1
47600	2
4760	4
47610	1
47623	1
47630	1
47635	2
47636	1
47637	2
47646	1
47647	2
47649	2
47653	1
47659	1
4766	1
47670	1
4767	1
47672	1
47675	1
47676	1
47677	1
47687	2
47688	4
47693	1
47698	1
47699	3
4770	2
47724	3
47728	2
47730	4
47735	1
47736	1
47739	4
4774	2
47747	1
47748	1
47750	2
47757	1
47759	1
4776	2
47762	1
47766	1
47767	2
47773	1
47776	1
47777	1
47782	2
47783	2
47785	1
4779	1
47791	2
47792	1
47795	1
47796	1
47802	1
478	6
47813	1
47816	2
47818	2
47821	1
47826	5
47832	32
47835	1
4784	1
47842	3
47844	1
47856	6
47858	1
47867	1
47869	5
47872	1
47874	1
47877	1
47882	1
47883	8
47906	3
47911	1
47916	1
47923	1
47924	1
47926	1
47929	1
4794	1
47948	1
47956	1
47958	3
47959	1
4800	1
480	1
4803	1
4804	1
4808	1
4811	2
4813	1
4815	2
4819	1
4821	1
4824	2
4836	2
4839	1
484	1
4841	1
4842	1
4847	1
4852	1
4853	2
4855	1
4859	1
4862	1
4868	2
4871	2
4879	1
4881	2
4886	2
4887	1
4889	1
48968	1
48969	1
48970	1
4897	5
48977	1
48997	3
49003	2
49007	2
490	1
49016	2
49017	4
49031	1
49032	17
49036	1
4904	5
49049	1
49058	1
49060	2
49061	2
49064	1
49067	5
49068	1
4907	1
49072	1
49075	1
49088	1
49089	1
49092	3
49097	1
49098	1
4910	1
49102	2
49104	1
49105	1
49109	2
49112	1
49113	1
49114	2
49119	11
49127	1
49134	2
49135	1
49137	1
49143	8
49151	1
49154	3
49159	1
49162	2
49177	1
49195	3
49212	1
49217	9
49225	1
49226	5
49227	1
49228	1
49229	12
49234	1
49242	1
49259	1
49264	1
49268	6
49274	1
49278	5
49284	1
49290	2
4929	1
49293	6
49297	1
49299	1
49306	1
49308	1
49328	2
4933	5
49332	2
49341	2
49349	1
49354	4
49358	1
49375	20
49377	1
49378	1
49382	1
49396	1
49411	3
49422	1
49426	1
4943	1
4944	1
49441	3
49454	3
49456	13
49466	4
49470	1
4947	4
49477	1
49483	1
49491	1
49496	1
4950	1
49501	2
49504	1
49513	4
49517	8
49520	1
49522	2
49524	1
4953	2
49534	1
49535	1
49537	2
49538	1
49542	2
49544	1
49545	1
49550	1
49556	2
49559	1
4956	1
49569	1
49570	1
49571	1
49572	2
49577	2
49582	1
49583	2
49584	1
49590	37
49597	1
49598	2
49601	2
49603	1
49604	1
496	1
49617	2
49620	1
49621	1
49622	4
49624	1
49625	3
49628	1
49630	1
49637	4
49648	1
49650	5
49655	1
4966	2
49661	1
49664	1
49665	1
49667	1
4967	1
49673	1
49678	2
4968	4
49685	1
49690	1
49696	2
49697	2
49699	1
49700	49
49704	4
49705	1
497	6
49714	1
49717	3
49721	1
4973	1
49731	7
49733	1
49737	1
49739	1
4974	1
49752	8
49755	3
49757	1
49758	1
49762	1
49770	2
49779	1
49780	3
4978	6
49781	5
49782	1
49787	1
49795	2
49807	1
49808	1
498	2
49814	1
49826	1
49831	1
49832	1
49833	2
49835	3
49851	1
49852	8
49856	1
49861	3
49878	3
49884	3
49886	3
49893	1
49899	1
49914	24
49916	1
49922	1
49923	1
49925	2
49928	1
4993	2
49932	1
49937	2
49941	2
49944	1
49951	1
49952	1
49963	1
49967	2
49980	3
49985	2
4999	1
49997	17
50007	1
50013	1
50014	1
50016	1
50018	1
50019	1
50021	2
50025	2
50028	1
50030	3
50038	1
50039	4
50040	1
5004	1
50044	1
50056	1
50069	2
50074	3
50076	1
50077	2
50083	4
50098	2
5010	1
50102	1
50106	3
50118	1
5012	1
50123	1
50130	1
50143	1
50145	1
50146	40
50152	1
50154	3
50155	1
